Sample,X(ms) [23.07.2012 19:04:21 208 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
5501,55012.160000,24.8528842926025,60.0296592712402
5502,55022.157000,24.8514881134033,60.0296592712402
5503,55033.380000,24.8500785827637,60.0296592712402
5504,55042.128000,24.8486614227295,60.0296592712402
5505,55054.731000,24.8472347259521,60.0296592712402
5506,55062.181000,24.8458003997803,60.0296592712402
5507,55073.583000,24.8443603515625,60.0296592712402
5508,55082.161000,24.8429126739502,60.0296592712402
5509,55092.133000,24.8414611816406,60.033275604248
5510,55102.168000,24.8008899688721,60.033275604248
5511,55112.134000,24.8003425598145,60.033275604248
5512,55122.209000,24.7996482849121,60.033275604248
5513,55132.175000,24.7988224029541,60.033275604248
5514,55142.160000,24.7978858947754,60.033275604248
5515,55152.339000,24.796854019165,60.033275604248
5516,55162.170000,24.7957344055176,60.033275604248
5517,55173.596000,24.7945442199707,60.033275604248
5518,55182.169000,24.7932910919189,60.033275604248
5519,55192.136000,24.7919826507568,60.033275604248
5520,55203.714000,24.7906284332275,60.033275604248
5521,55212.163000,24.7892303466797,60.033275604248
5522,55222.170000,24.7877979278564,60.033275604248
5523,55233.702000,24.7863349914551,60.033275604248
5524,55242.197000,24.7848434448242,60.033275604248
5525,55252.170000,24.783332824707,60.033275604248
5526,55262.165000,24.7817974090576,60.033275604248
5527,55272.134000,24.7802467346191,60.033275604248
5528,55282.165000,24.7786808013916,60.033275604248
5529,55292.136000,24.7771034240723,60.033275604248
5530,55302.139000,24.7755126953125,60.033275604248
5531,55312.136000,24.7739124298096,60.033275604248
5532,55322.144000,24.7723064422607,60.033275604248
5533,55332.207000,24.7706890106201,60.033275604248
5534,55342.163000,24.7690677642822,60.033275604248
5535,55352.753000,24.7674369812012,60.0368919372559
5536,55362.125000,24.7266902923584,60.0368919372559
5537,55372.931000,24.7259654998779,60.0368919372559
5538,55383.815000,24.7250938415527,60.0368919372559
5539,55392.181000,24.7240905761719,60.0368919372559
5540,55402.183000,24.7229747772217,60.0368919372559
5541,55412.122000,24.7217617034912,60.0368919372559
5542,55422.180000,24.7204666137695,60.0368919372559
5543,55432.137000,24.7190971374512,60.0368919372559
5544,55442.128000,24.7176628112793,60.0368919372559
5545,55452.331000,24.7161750793457,60.0368919372559
5546,55462.183000,24.7146396636963,60.0368919372559
5547,55472.143000,24.713062286377,60.0368919372559
5548,55482.142000,24.7114524841309,60.0368919372559
5549,55492.174000,24.7098083496094,60.0368919372559
5550,55502.152000,24.7081394195557,60.0368919372559
5551,55512.144000,24.7064437866211,60.0368919372559
5552,55523.130000,24.7047328948975,60.0368919372559
5553,55533.632000,24.7030010223389,60.0368919372559
5554,55542.184000,24.7012557983398,60.0368919372559
5555,55552.179000,24.6994972229004,60.0368919372559
5556,55562.098000,24.6977272033691,60.0368919372559
5557,55572.161000,24.6959476470947,60.0368919372559
5558,55582.145000,24.6941566467285,60.0368919372559
5559,55592.146000,24.692361831665,60.0368919372559
5560,55602.842000,24.6905574798584,60.0405082702637
5561,55612.205000,24.6496334075928,60.0405082702637
5562,55622.149000,24.6487350463867,60.0405082702637
5563,55633.279000,24.64768409729,60.0405082702637
5564,55642.173000,24.646505355835,60.0405082702637
5565,55652.150000,24.6452121734619,60.0405082702637
5566,55662.183000,24.6438217163086,60.0405082702637
5567,55672.129000,24.6423473358154,60.0405082702637
5568,55682.159000,24.6407985687256,60.0405082702637
5569,55693.878000,24.6391868591309,60.0405082702637
5570,55702.193000,24.6375198364258,60.0405082702637
5571,55712.138000,24.6358051300049,60.0405082702637
5572,55722.133000,24.6340503692627,60.0405082702637
5573,55732.147000,24.6322574615479,60.0405082702637
5574,55742.134000,24.6304359436035,60.0405082702637
5575,55752.337000,24.6285858154297,60.0405082702637
5576,55762.158000,24.6267127990723,60.0405082702637
5577,55772.118000,24.6248207092285,60.0405082702637
5578,55782.141000,24.6229095458984,60.0405082702637
5579,55792.157000,24.6209831237793,60.0405082702637
5580,55802.138000,24.6190452575684,60.0405082702637
5581,55812.168000,24.617094039917,60.0405082702637
5582,55822.155000,24.6151332855225,60.0405082702637
5583,55833.674000,24.6131649017334,60.0405082702637
5584,55843.479000,24.6111888885498,60.0405082702637
5585,55854.391000,24.6092071533203,60.0405082702637
5586,55862.160000,24.6072177886963,60.0405082702637
5587,55873.251000,24.605224609375,60.0405082702637
5588,55882.774000,24.6032276153564,60.0441246032715
5589,55892.165000,24.5621089935303,60.0441246032715
5590,55902.162000,24.561014175415,60.0441246032715
5591,55912.155000,24.5597724914551,60.0441246032715
5592,55922.117000,24.5584030151367,60.0441246032715
5593,55932.145000,24.5569190979004,60.0441246032715
5594,55942.160000,24.5553398132324,60.0441246032715
5595,55952.143000,24.5536785125732,60.0441246032715
5596,55962.195000,24.551944732666,60.0441246032715
5597,55972.177000,24.5501461029053,60.0441246032715
5598,55982.123000,24.5482921600342,60.0441246032715
5599,55992.151000,24.5463924407959,60.0441246032715
5600,56002.926000,24.5444507598877,60.0441246032715
5601,56013.587000,24.5424766540527,60.0441246032715
5602,56022.140000,24.540470123291,60.0441246032715
5603,56032.203000,24.5384349822998,60.0441246032715
5604,56042.171000,24.536376953125,60.0441246032715
5605,56052.277000,24.5343017578125,60.0441246032715
5606,56062.151000,24.5322074890137,60.0441246032715
5607,56072.176000,24.5300979614258,60.0441246032715
5608,56082.170000,24.5279750823975,60.0441246032715
5609,56092.199000,24.5258445739746,60.0441246032715
5610,56102.179000,24.5236988067627,60.0441246032715
5611,56112.129000,24.5215473175049,60.0441246032715
5612,56122.145000,24.5193901062012,60.0441246032715
5613,56134.072000,24.5172233581543,60.0441246032715
5614,56142.173000,24.5150527954102,60.0441246032715
5615,56152.164000,24.5128765106201,60.0441246032715
5616,56162.362000,24.5106964111328,60.0441246032715
5617,56173.698000,24.5085124969482,60.0441246032715
5618,56182.950000,24.506326675415,60.0441246032715
5619,56192.167000,24.5041370391846,60.0441246032715
5620,56202.098000,24.5019454956055,60.0441246032715
5621,56212.156000,24.4997520446777,60.0441246032715
5622,56222.167000,24.4975547790527,60.0441246032715
5623,56232.137000,24.4953575134277,60.0441246032715
5624,56242.136000,24.4931602478027,60.0441246032715
5625,56252.133000,24.4909610748291,60.0441246032715
5626,56264.058000,24.4887599945068,60.0441246032715
5627,56272.173000,24.4865589141846,60.0441246032715
5628,56282.132000,24.4843559265137,60.0441246032715
5629,56292.148000,24.4821548461914,60.0441246032715
5630,56302.184000,24.4799499511719,60.0441246032715
5631,56314.162000,24.477746963501,60.0441246032715
5632,56322.216000,24.4755420684814,60.0441246032715
5633,56333.047000,24.4733371734619,60.0441246032715
5634,56342.190000,24.4711322784424,60.0441246032715
5635,56352.356000,24.4689273834229,60.0441246032715
5636,56362.183000,24.4667224884033,60.0441246032715
5637,56372.176000,24.4645175933838,60.0441246032715
5638,56383.129000,24.4623107910156,60.0441246032715
5639,56392.131000,24.4601058959961,60.0477447509766
5640,56402.165000,24.4187431335449,60.0477447509766
5641,56412.186000,24.4174499511719,60.0477447509766
5642,56424.617000,24.4160118103027,60.0477447509766
5643,56432.315000,24.4144458770752,60.0477447509766
5644,56442.188000,24.4127712249756,60.0477447509766
5645,56452.154000,24.411003112793,60.0477447509766
5646,56462.160000,24.4091510772705,60.0477447509766
5647,56472.156000,24.4072265625,60.0477447509766
5648,56483.711000,24.4052410125732,60.0477447509766
5649,56493.726000,24.4032020568848,60.0477447509766
5650,56502.145000,24.4011173248291,60.0477447509766
5651,56512.195000,24.3989906311035,60.0477447509766
5652,56522.165000,24.3968315124512,60.0477447509766
5653,56532.171000,24.3946399688721,60.0477447509766
5654,56542.164000,24.3924255371094,60.0477447509766
5655,56552.161000,24.3901844024658,60.0477447509766
5656,56562.335000,24.3879261016846,60.0477447509766
5657,56572.113000,24.385648727417,60.0477447509766
5658,56582.104000,24.383358001709,60.0477447509766
5659,56592.119000,24.3810539245605,60.0477447509766
5660,56602.140000,24.3787384033203,60.0477447509766
5661,56614.655000,24.3764133453369,60.0477447509766
5662,56622.142000,24.374080657959,60.0477447509766
5663,56633.753000,24.3717403411865,60.0477447509766
5664,56642.164000,24.3693943023682,60.0477447509766
5665,56652.384000,24.3670425415039,60.0477447509766
5666,56662.144000,24.3646850585938,60.0477447509766
5667,56672.145000,24.362325668335,60.0477447509766
5668,56682.153000,24.3599605560303,60.0477447509766
5669,56692.255000,24.357593536377,60.0477447509766
5670,56702.128000,24.355224609375,60.0477447509766
5671,56712.144000,24.3528499603271,60.0477447509766
5672,56722.133000,24.3504753112793,60.0477447509766
5673,56733.488000,24.3481006622314,60.0477447509766
5674,56742.109000,24.345724105835,60.0477447509766
5675,56752.132000,24.3433437347412,60.0477447509766
5676,56762.159000,24.3409652709961,60.0477447509766
5677,56772.119000,24.3385829925537,60.0477447509766
5678,56782.190000,24.3362007141113,60.0477447509766
5679,56792.143000,24.3338184356689,60.0477447509766
5680,56803.962000,24.3314361572266,60.0477447509766
5681,56813.623000,24.3290519714355,60.0477447509766
5682,56823.350000,24.3266677856445,60.0477447509766
5683,56832.195000,24.3242816925049,60.0477447509766
5684,56842.151000,24.3218994140625,60.0477447509766
5685,56852.192000,24.3195133209229,60.0477447509766
5686,56862.120000,24.3171272277832,60.0477447509766
5687,56872.152000,24.3147411346436,60.0477447509766
5688,56883.199000,24.3123550415039,60.0477447509766
5689,56892.174000,24.3099689483643,60.0477447509766
5690,56902.138000,24.3075828552246,60.0477447509766
5691,56912.120000,24.305196762085,60.0477447509766
5692,56922.164000,24.3028106689453,60.0477447509766
5693,56933.654000,24.300422668457,60.0477447509766
5694,56944.060000,24.2980365753174,60.0477447509766
5695,56952.406000,24.2956485748291,60.0477447509766
5696,56962.165000,24.2932643890381,60.0477447509766
5697,56972.126000,24.2908763885498,60.0477447509766
5698,56982.251000,24.2884883880615,60.0477447509766
5699,56992.179000,24.2861022949219,60.0477447509766
5700,57002.139000,24.2837142944336,60.0477447509766
5701,57012.108000,24.2813282012939,60.0477447509766
5702,57022.164000,24.2789402008057,60.0477447509766
5703,57032.149000,24.276554107666,60.0477447509766
5704,57042.165000,24.2741680145264,60.0477447509766
5705,57052.152000,24.2717800140381,60.0477447509766
5706,57062.140000,24.2693939208984,60.0477447509766
5707,57072.150000,24.2670059204102,60.0477447509766
5708,57082.186000,24.2646179199219,60.0477447509766
5709,57092.165000,24.2622318267822,60.0477447509766
5710,57102.155000,24.2598438262939,60.0477447509766
5711,57112.165000,24.2574558258057,60.0477447509766
5712,57123.585000,24.255069732666,60.0477447509766
5713,57132.681000,24.2526817321777,60.0477447509766
5714,57142.096000,24.2502937316895,60.0477447509766
5715,57152.131000,24.2479076385498,60.0477447509766
5716,57162.145000,24.2455196380615,60.0477447509766
5717,57172.163000,24.2431335449219,60.0477447509766
5718,57183.155000,24.2407455444336,60.0477447509766
5719,57192.151000,24.2383575439453,60.0477447509766
5720,57202.161000,24.2359714508057,60.0477447509766
5721,57212.089000,24.2335834503174,60.0477447509766
5722,57222.255000,24.2311973571777,60.0477447509766
5723,57232.189000,24.2288093566895,60.0477447509766
5724,57244.351000,24.2264213562012,60.0477447509766
5725,57252.363000,24.2240352630615,60.0477447509766
5726,57262.174000,24.2216472625732,60.0477447509766
5727,57272.174000,24.219259262085,60.0477447509766
5728,57282.121000,24.2168731689453,60.0477447509766
5729,57292.128000,24.214485168457,60.0477447509766
5730,57302.163000,24.2120971679688,60.0477447509766
5731,57312.130000,24.2097110748291,60.0477447509766
5732,57322.140000,24.2073230743408,60.0477447509766
5733,57333.590000,24.2049369812012,60.0477447509766
5734,57342.136000,24.2025489807129,60.0477447509766
5735,57352.127000,24.2001609802246,60.0477447509766
5736,57362.333000,24.197774887085,60.0477447509766
5737,57372.149000,24.1953868865967,60.0477447509766
5738,57382.154000,24.193000793457,60.0477447509766
5739,57392.183000,24.1906127929688,60.0477447509766
5740,57402.140000,24.1882247924805,60.0477447509766
5741,57412.115000,24.1858386993408,60.0477447509766
5742,57422.153000,24.1834506988525,60.0477447509766
5743,57432.168000,24.1810626983643,60.0477447509766
5744,57444.326000,24.1786766052246,60.0477447509766
5745,57454.094000,24.1762886047363,60.0477447509766
5746,57462.172000,24.173900604248,60.0477447509766
5747,57472.089000,24.1715145111084,60.0477447509766
5748,57482.148000,24.1691265106201,60.0477447509766
5749,57492.146000,24.1667404174805,60.0477447509766
5750,57502.134000,24.1643524169922,60.0477447509766
5751,57512.148000,24.1619644165039,60.0477447509766
5752,57522.161000,24.1595783233643,60.0477447509766
5753,57532.140000,24.157190322876,60.0477447509766
5754,57542.173000,24.1548042297363,60.0477447509766
5755,57552.311000,24.152416229248,60.0477447509766
5756,57562.178000,24.1500282287598,60.0477447509766
5757,57572.132000,24.1476421356201,60.0477447509766
5758,57582.160000,24.1452541351318,60.0477447509766
5759,57592.145000,24.1428661346436,60.0477447509766
5760,57602.162000,24.1404800415039,60.0477447509766
5761,57613.163000,24.1380920410156,60.0477447509766
5762,57623.590000,24.1357040405273,60.0477447509766
5763,57632.177000,24.1333179473877,60.0477447509766
5764,57642.218000,24.1309299468994,60.0477447509766
5765,57652.097000,24.1285438537598,60.0477447509766
5766,57662.177000,24.1261558532715,60.0477447509766
5767,57672.895000,24.1237678527832,60.0477447509766
5768,57682.137000,24.1213817596436,60.0477447509766
5769,57692.147000,24.1189937591553,60.0477447509766
5770,57702.142000,24.1166076660156,60.0477447509766
5771,57712.149000,24.1142196655273,60.0477447509766
5772,57722.188000,24.1118316650391,60.0477447509766
5773,57732.128000,24.1094455718994,60.0477447509766
5774,57742.165000,24.1070575714111,60.0477447509766
5775,57753.842000,24.1046695709229,60.0477447509766
5776,57764.318000,24.1022834777832,60.0477447509766
5777,57772.154000,24.0998954772949,60.0477447509766
5778,57782.124000,24.0975074768066,60.0477447509766
5779,57792.136000,24.095121383667,60.0477447509766
5780,57802.164000,24.0927333831787,60.0477447509766
5781,57812.136000,24.0903472900391,60.0477447509766
5782,57822.217000,24.0879592895508,60.0477447509766
5783,57832.158000,24.0855712890625,60.0477447509766
5784,57842.143000,24.0831851959229,60.0477447509766
5785,57852.353000,24.0807971954346,60.0477447509766
5786,57862.153000,24.0784111022949,60.0477447509766
5787,57872.151000,24.0760231018066,60.0477447509766
5788,57882.191000,24.0736351013184,60.0477447509766
5789,57892.158000,24.0712490081787,60.0477447509766
5790,57902.135000,24.0688610076904,60.0477447509766
5791,57912.146000,24.0664730072021,60.0477447509766
5792,57923.977000,24.0640869140625,60.0477447509766
5793,57932.206000,24.0616989135742,60.0477447509766
